 1.93386E+03	 8.86100E+02
 1.93674E+03	 8.86200E+02
 1.93963E+03	 8.86400E+02
 1.94251E+03	 8.86300E+02
 1.94540E+03	 8.86100E+02
 1.94828E+03	 8.86800E+02
 1.95116E+03	 8.87200E+02
 1.95404E+03	 8.87100E+02
 1.95692E+03	 8.85800E+02
 1.95980E+03	 8.86500E+02
 1.96268E+03	 8.86600E+02
 1.96555E+03	 8.87200E+02
 1.96843E+03	 8.86300E+02
 1.97130E+03	 8.87000E+02
 1.97418E+03	 8.86300E+02
 1.97705E+03	 8.86400E+02
 1.97992E+03	 8.87000E+02
 1.98279E+03	 8.87400E+02
 1.98566E+03	 8.87500E+02
 1.98853E+03	 8.86600E+02
 1.99140E+03	 8.86600E+02
 1.99427E+03	 8.86900E+02
 1.99713E+03	 8.86500E+02
 2.00000E+03	 8.86900E+02
 2.00286E+03	 8.87400E+02
 2.00573E+03	 8.87400E+02
 2.00859E+03	 8.86900E+02
 2.01145E+03	 8.87100E+02
 2.01431E+03	 8.86900E+02
 2.01717E+03	 8.87000E+02
 2.02003E+03	 8.87000E+02
 2.02289E+03	 8.86700E+02
 2.02575E+03	 8.86900E+02
 2.02860E+03	 8.87100E+02
 2.03146E+03	 8.86900E+02
 2.03431E+03	 8.87400E+02
 2.03716E+03	 8.86600E+02
 2.04002E+03	 8.86800E+02
 2.04287E+03	 8.86800E+02
 2.04572E+03	 8.86900E+02
 2.04857E+03	 8.87000E+02
 2.05141E+03	 8.87200E+02
 2.05426E+03	 8.87000E+02
 2.05711E+03	 8.87300E+02
 2.05995E+03	 8.87200E+02
 2.06280E+03	 8.86800E+02
 2.06564E+03	 8.86700E+02
 2.06848E+03	 8.86600E+02
 2.07133E+03	 8.87000E+02
 2.07417E+03	 8.85800E+02
 2.07701E+03	 8.86300E+02
 2.07985E+03	 8.87100E+02
 2.08268E+03	 8.85900E+02
 2.08552E+03	 8.86300E+02
 2.08836E+03	 8.85900E+02
 2.09119E+03	 8.86200E+02
 2.09403E+03	 8.86000E+02
 2.09686E+03	 8.86000E+02
 2.09969E+03	 8.85900E+02
 2.10252E+03	 8.86200E+02
 2.10535E+03	 8.86200E+02
 2.10818E+03	 8.85900E+02
 2.11101E+03	 8.86200E+02
 2.11384E+03	 8.85800E+02
 2.11667E+03	 8.86000E+02
 2.11949E+03	 8.85700E+02
 2.12232E+03	 8.86600E+02
 2.12514E+03	 8.86200E+02
 2.12796E+03	 8.85500E+02
 2.13079E+03	 8.86100E+02
 2.13361E+03	 8.86700E+02
 2.13643E+03	 8.86800E+02
 2.13925E+03	 8.86800E+02
 2.14207E+03	 8.86100E+02
 2.14488E+03	 8.86000E+02
 2.14770E+03	 8.86200E+02
 2.15052E+03	 8.85900E+02
 2.15333E+03	 8.86500E+02
 2.15614E+03	 8.86700E+02
 2.15896E+03	 8.86200E+02
 2.16177E+03	 8.86000E+02
 2.16458E+03	 8.86000E+02
 2.16739E+03	 8.86900E+02
 2.17020E+03	 8.86400E+02
 2.17301E+03	 8.86600E+02
 2.17581E+03	 8.86600E+02
 2.17862E+03	 8.86500E+02
 2.18143E+03	 8.86200E+02
 2.18423E+03	 8.87100E+02
 2.18703E+03	 8.86800E+02
 2.18984E+03	 8.86700E+02
 2.19264E+03	 8.86600E+02
 2.19544E+03	 8.86500E+02
 2.19824E+03	 8.87100E+02
 2.20104E+03	 8.86600E+02
 2.20384E+03	 8.86100E+02
 2.20663E+03	 8.87100E+02
 2.20943E+03	 8.86300E+02
 2.21223E+03	 8.86400E+02
 2.21502E+03	 8.85200E+02
 2.21781E+03	 8.86000E+02
 2.22061E+03	 8.86100E+02
 2.22340E+03	 8.85600E+02
 2.22619E+03	 8.86100E+02
 2.22898E+03	 8.86000E+02
 2.23177E+03	 8.85900E+02
 2.23456E+03	 8.84800E+02
 2.23734E+03	 8.85600E+02
 2.24013E+03	 8.85900E+02
 2.24291E+03	 8.86100E+02
 2.24570E+03	 8.85700E+02
 2.24848E+03	 8.86300E+02
 2.25127E+03	 8.85700E+02
 2.25405E+03	 8.86100E+02
 2.25683E+03	 8.85900E+02
 2.25961E+03	 8.86500E+02
 2.26239E+03	 8.86400E+02
 2.26516E+03	 8.85100E+02
 2.26794E+03	 8.86000E+02
 2.27072E+03	 8.86300E+02
 2.27349E+03	 8.86100E+02
 2.27627E+03	 8.85700E+02
 2.27904E+03	 8.86100E+02
 2.28181E+03	 8.85700E+02
 2.28458E+03	 8.86100E+02
 2.28736E+03	 8.85300E+02
 2.29013E+03	 8.85500E+02
 2.29289E+03	 8.85800E+02
 2.29566E+03	 8.86300E+02
 2.29843E+03	 8.85600E+02
 2.30120E+03	 8.86100E+02
 2.30396E+03	 8.86400E+02
 2.30673E+03	 8.86100E+02
 2.30949E+03	 8.85700E+02
 2.31225E+03	 8.86400E+02
 2.31501E+03	 8.86200E+02
 2.31777E+03	 8.86400E+02
 2.32053E+03	 8.86200E+02
 2.32329E+03	 8.86400E+02
 2.32605E+03	 8.86600E+02
 2.32881E+03	 8.86900E+02
 2.33156E+03	 8.86400E+02
 2.33432E+03	 8.86000E+02
 2.33707E+03	 8.85800E+02
 2.33983E+03	 8.86200E+02
 2.34258E+03	 8.86300E+02
 2.34533E+03	 8.87000E+02
 2.34808E+03	 8.86300E+02
 2.35083E+03	 8.86300E+02
 2.35358E+03	 8.85200E+02
 2.35633E+03	 8.85900E+02
 2.35908E+03	 8.86500E+02
 2.36183E+03	 8.86000E+02
 2.36457E+03	 8.86000E+02
 2.36732E+03	 8.86300E+02
 2.37006E+03	 8.87200E+02
 2.37280E+03	 8.86500E+02
 2.37554E+03	 8.86500E+02
 2.37829E+03	 8.86400E+02
 2.38103E+03	 8.86200E+02
 2.38376E+03	 8.86400E+02
 2.38650E+03	 8.86600E+02
 2.38924E+03	 8.86800E+02
 2.39198E+03	 8.87300E+02
 2.39471E+03	 8.86500E+02
 2.39745E+03	 8.87800E+02
 2.40018E+03	 8.86800E+02
 2.40292E+03	 8.87200E+02
 2.40565E+03	 8.86900E+02
 2.40838E+03	 8.87600E+02
 2.41111E+03	 8.87800E+02
 2.41384E+03	 8.89000E+02
 2.41657E+03	 8.89100E+02
 2.41929E+03	 8.92500E+02
 2.42202E+03	 8.93900E+02
 2.42475E+03	 8.96100E+02
 2.42747E+03	 8.99300E+02
 2.43020E+03	 9.00400E+02
 2.43292E+03	 9.00800E+02
 2.43564E+03	 9.00000E+02
 2.43836E+03	 8.99800E+02
 2.44109E+03	 8.98900E+02
 2.44381E+03	 8.97600E+02
 2.44652E+03	 8.96800E+02
 2.44924E+03	 8.96300E+02
 2.45196E+03	 8.95800E+02
 2.45468E+03	 8.95700E+02
 2.45739E+03	 8.95200E+02
 2.46011E+03	 8.95100E+02
 2.46282E+03	 8.94300E+02
 2.46553E+03	 8.93400E+02
 2.46824E+03	 8.93100E+02
 2.47095E+03	 8.93000E+02
 2.47366E+03	 8.92800E+02
 2.47637E+03	 8.92000E+02
 2.47908E+03	 8.91800E+02
 2.48179E+03	 8.91900E+02
 2.48450E+03	 8.90400E+02
 2.48720E+03	 8.90700E+02
 2.48991E+03	 8.90400E+02
 2.49261E+03	 8.89500E+02
 2.49531E+03	 8.89400E+02
 2.49802E+03	 8.88700E+02
 2.50072E+03	 8.89500E+02
 2.50342E+03	 8.89100E+02
 2.50612E+03	 8.89200E+02
 2.50882E+03	 8.88700E+02
 2.51151E+03	 8.89300E+02
 2.51421E+03	 8.88100E+02
 2.51691E+03	 8.88300E+02
 2.51960E+03	 8.88300E+02
 2.52230E+03	 8.88300E+02
 2.52499E+03	 8.88700E+02
 2.52768E+03	 8.88000E+02
 2.53038E+03	 8.87700E+02
 2.53307E+03	 8.88100E+02
 2.53576E+03	 8.88000E+02
 2.53845E+03	 8.88200E+02
 2.54113E+03	 8.88100E+02
 2.54382E+03	 8.88500E+02
 2.54651E+03	 8.87900E+02
 2.54919E+03	 8.88200E+02
 2.55188E+03	 8.88200E+02
 2.55456E+03	 8.88300E+02
 2.55725E+03	 8.87900E+02
 2.55993E+03	 8.87800E+02
 2.56261E+03	 8.88300E+02
 2.56529E+03	 8.88800E+02
 2.56797E+03	 8.87700E+02
 2.57065E+03	 8.88600E+02
 2.57333E+03	 8.89000E+02
 2.57600E+03	 8.88900E+02
 2.57868E+03	 8.88400E+02
 2.58135E+03	 8.88500E+02
 2.58403E+03	 8.88900E+02
 2.58670E+03	 8.89100E+02
 2.58938E+03	 8.89000E+02
 2.59205E+03	 8.88500E+02
 2.59472E+03	 8.89500E+02
 2.59739E+03	 8.89500E+02
 2.60006E+03	 8.89500E+02
 2.60273E+03	 8.89900E+02
 2.60539E+03	 8.90400E+02
 2.60806E+03	 8.90300E+02
 2.61073E+03	 8.90700E+02
 2.61339E+03	 8.91300E+02
 2.61606E+03	 8.91100E+02
 2.61872E+03	 8.91700E+02
 2.62138E+03	 8.92800E+02
 2.62404E+03	 8.93100E+02
 2.62670E+03	 8.92400E+02
 2.62936E+03	 8.93700E+02
 2.63202E+03	 8.94200E+02
 2.63468E+03	 8.94600E+02
 2.63734E+03	 8.95200E+02
 2.63999E+03	 8.95400E+02
 2.64265E+03	 8.96800E+02
 2.64531E+03	 8.97500E+02
 2.64796E+03	 8.98300E+02
 2.65061E+03	 8.98300E+02
 2.65326E+03	 9.00700E+02
 2.65592E+03	 9.02200E+02
 2.65857E+03	 9.04000E+02
 2.66122E+03	 9.06300E+02
 2.66386E+03	 9.07900E+02
 2.66651E+03	 9.11300E+02
 2.66916E+03	 9.15200E+02
 2.67181E+03	 9.17600E+02
 2.67445E+03	 9.22000E+02
 2.67710E+03	 9.28800E+02
 2.67974E+03	 9.33200E+02
 2.68238E+03	 9.37600E+02
 2.68502E+03	 9.42800E+02
 2.68767E+03	 9.49400E+02
 2.69031E+03	 9.52800E+02
 2.69295E+03	 9.55000E+02
 2.69558E+03	 9.55800E+02
 2.69822E+03	 9.59400E+02
 2.70086E+03	 9.60400E+02
 2.70349E+03	 9.60000E+02
 2.70613E+03	 9.62900E+02
 2.70876E+03	 9.61000E+02
 2.71140E+03	 9.64300E+02
 2.71403E+03	 9.70500E+02
 2.71666E+03	 9.73800E+02
 2.71929E+03	 9.78000E+02
 2.72192E+03	 9.90200E+02
 2.72455E+03	 1.01090E+03
 2.72718E+03	 1.03290E+03
 2.72981E+03	 1.05360E+03
 2.73244E+03	 1.07020E+03
 2.73506E+03	 1.07530E+03
 2.73769E+03	 1.07040E+03
 2.74031E+03	 1.05790E+03
 2.74294E+03	 1.04130E+03
 2.74556E+03	 1.01800E+03
 2.74818E+03	 1.00490E+03
 2.75080E+03	 9.91200E+02
 2.75342E+03	 9.76800E+02
 2.75604E+03	 9.64600E+02
 2.75866E+03	 9.54000E+02
 2.76128E+03	 9.42400E+02
 2.76389E+03	 9.33700E+02
 2.76651E+03	 9.25900E+02
 2.76912E+03	 9.17800E+02
 2.77174E+03	 9.12500E+02
 2.77435E+03	 9.08900E+02
 2.77696E+03	 9.04200E+02
 2.77958E+03	 9.02700E+02
 2.78219E+03	 8.99700E+02
 2.78480E+03	 8.98700E+02
 2.78741E+03	 8.96500E+02
 2.79001E+03	 8.96800E+02
 2.79262E+03	 8.96200E+02
 2.79523E+03	 8.95400E+02
 2.79784E+03	 8.94700E+02
 2.80044E+03	 8.93800E+02
 2.80304E+03	 8.94200E+02
 2.80565E+03	 8.93400E+02
 2.80825E+03	 8.93200E+02
 2.81085E+03	 8.92400E+02
 2.81345E+03	 8.91400E+02
 2.81605E+03	 8.91600E+02
 2.81865E+03	 8.91700E+02
 2.82125E+03	 8.90700E+02
 2.82385E+03	 8.90800E+02
 2.82645E+03	 8.89900E+02
 2.82904E+03	 8.90600E+02
 2.83164E+03	 8.90500E+02
 2.83423E+03	 8.90200E+02
 2.83682E+03	 8.89200E+02
 2.83942E+03	 8.88400E+02
 2.84201E+03	 8.88700E+02
 2.84460E+03	 8.88700E+02
 2.84719E+03	 8.88000E+02
 2.84978E+03	 8.88100E+02
 2.85237E+03	 8.88800E+02
 2.85496E+03	 8.88100E+02
 2.85754E+03	 8.88000E+02
 2.86013E+03	 8.87700E+02
 2.86271E+03	 8.87200E+02
 2.86530E+03	 8.87000E+02
 2.86788E+03	 8.86900E+02
 2.87047E+03	 8.87000E+02
 2.87305E+03	 8.86900E+02
 2.87563E+03	 8.87200E+02
 2.87821E+03	 8.86900E+02
 2.88079E+03	 8.86900E+02
 2.88337E+03	 8.87300E+02
 2.88595E+03	 8.86800E+02
 2.88852E+03	 8.86900E+02
 2.89110E+03	 8.87100E+02
 2.89367E+03	 8.86700E+02
 2.89625E+03	 8.86400E+02
 2.89882E+03	 8.86400E+02
 2.90140E+03	 8.87100E+02
 2.90397E+03	 8.86800E+02
 2.90654E+03	 8.86300E+02
 2.90911E+03	 8.86500E+02
 2.91168E+03	 8.86100E+02
 2.91425E+03	 8.86300E+02
 2.91682E+03	 8.85400E+02
 2.91938E+03	 8.86100E+02
 2.92195E+03	 8.86200E+02
 2.92452E+03	 8.86300E+02
 2.92708E+03	 8.86300E+02
 2.92965E+03	 8.86100E+02
 2.93221E+03	 8.86000E+02
 2.93477E+03	 8.86100E+02
 2.93733E+03	 8.86000E+02
 2.93989E+03	 8.86000E+02
 2.94245E+03	 8.86100E+02
 2.94501E+03	 8.85800E+02
 2.94757E+03	 8.85800E+02
 2.95013E+03	 8.85900E+02
 2.95269E+03	 8.85900E+02
 2.95524E+03	 8.85800E+02
 2.95780E+03	 8.85200E+02
 2.96035E+03	 8.85900E+02
 2.96290E+03	 8.85300E+02
 2.96546E+03	 8.85300E+02
 2.96801E+03	 8.86000E+02
 2.97056E+03	 8.85800E+02
 2.97311E+03	 8.86000E+02
 2.97566E+03	 8.85300E+02
 2.97821E+03	 8.85100E+02
 2.98076E+03	 8.85200E+02
 2.98330E+03	 8.85300E+02
 2.98585E+03	 8.85500E+02
 2.98840E+03	 8.84900E+02
 2.99094E+03	 8.85100E+02
 2.99348E+03	 8.85300E+02
 2.99603E+03	 8.85300E+02
 2.99857E+03	 8.85700E+02
 3.00111E+03	 8.85100E+02
 3.00365E+03	 8.85600E+02
 3.00619E+03	 8.85300E+02
 3.00873E+03	 8.85500E+02
 3.01127E+03	 8.85400E+02
 3.01381E+03	 8.84800E+02
 3.01634E+03	 8.84200E+02
 3.01888E+03	 8.85200E+02
 3.02141E+03	 8.85600E+02
 3.02395E+03	 8.85100E+02
 3.02648E+03	 8.85600E+02
 3.02901E+03	 8.85500E+02
 3.03155E+03	 8.84900E+02
 3.03408E+03	 8.84500E+02
 3.03661E+03	 8.85100E+02
 3.03914E+03	 8.85300E+02
 3.04167E+03	 8.85300E+02
 3.04419E+03	 8.84900E+02
 3.04672E+03	 8.85600E+02
 3.04925E+03	 8.85600E+02
 3.05177E+03	 8.84800E+02
 3.05430E+03	 8.85000E+02
 3.05682E+03	 8.84900E+02
 3.05934E+03	 8.84900E+02
 3.06187E+03	 8.85300E+02
 3.06439E+03	 8.85700E+02
 3.06691E+03	 8.85500E+02
 3.06943E+03	 8.85200E+02
 3.07195E+03	 8.85000E+02
 3.07447E+03	 8.84800E+02
 3.07698E+03	 8.85100E+02
 3.07950E+03	 8.85000E+02
 3.08202E+03	 8.84400E+02
 3.08453E+03	 8.84300E+02
 3.08705E+03	 8.84700E+02
 3.08956E+03	 8.85600E+02
 3.09207E+03	 8.85100E+02
 3.09458E+03	 8.85200E+02
 3.09710E+03	 8.85300E+02
 3.09961E+03	 8.85100E+02
 3.10212E+03	 8.85200E+02
 3.10462E+03	 8.84700E+02
 3.10713E+03	 8.85300E+02
 3.10964E+03	 8.84800E+02
 3.11215E+03	 8.84900E+02
 3.11465E+03	 8.85800E+02
 3.11716E+03	 8.85900E+02
 3.11966E+03	 8.84900E+02
 3.12217E+03	 8.84500E+02
 3.12467E+03	 8.84700E+02
 3.12717E+03	 8.84800E+02
 3.12967E+03	 8.85100E+02
 3.13217E+03	 8.84900E+02
 3.13467E+03	 8.85300E+02
 3.13717E+03	 8.85300E+02
 3.13967E+03	 8.85000E+02
 3.14216E+03	 8.85100E+02
 3.14466E+03	 8.85000E+02
 3.14716E+03	 8.85900E+02
 3.14965E+03	 8.84900E+02
 3.15214E+03	 8.84200E+02
 3.15464E+03	 8.84700E+02
 3.15713E+03	 8.85200E+02
 3.15962E+03	 8.84600E+02
 3.16211E+03	 8.85100E+02
 3.16460E+03	 8.85600E+02
 3.16709E+03	 8.85300E+02
 3.16958E+03	 8.85000E+02
 3.17207E+03	 8.85100E+02
 3.17456E+03	 8.85000E+02
 3.17704E+03	 8.85400E+02
 3.17953E+03	 8.86100E+02
 3.18201E+03	 8.84900E+02
 3.18450E+03	 8.84900E+02
 3.18698E+03	 8.85400E+02
 3.18946E+03	 8.85000E+02
 3.19194E+03	 8.84300E+02
 3.19442E+03	 8.84800E+02
 3.19690E+03	 8.84800E+02
 3.19938E+03	 8.83900E+02
 3.20186E+03	 8.84400E+02
 3.20434E+03	 8.84300E+02
 3.20682E+03	 8.85100E+02
 3.20929E+03	 8.97700E+02
 3.21177E+03	 8.86800E+02
 3.21424E+03	 8.84600E+02
 3.21672E+03	 8.84500E+02
 3.21919E+03	 8.85000E+02
 3.22166E+03	 8.84700E+02
 3.22413E+03	 8.84400E+02
 3.22660E+03	 8.85400E+02
 3.22907E+03	 8.85800E+02
 3.23154E+03	 8.87200E+02
 3.23401E+03	 8.87400E+02
 3.23648E+03	 8.89700E+02
 3.23894E+03	 8.92400E+02
 3.24141E+03	 8.97000E+02
 3.24388E+03	 9.03200E+02
 3.24634E+03	 9.05600E+02
 3.24880E+03	 9.04500E+02
 3.25127E+03	 8.99100E+02
 3.25373E+03	 8.92300E+02
 3.25619E+03	 8.87800E+02
 3.25865E+03	 8.86500E+02
 3.26111E+03	 8.85500E+02
 3.26357E+03	 8.84800E+02
 3.26603E+03	 8.84300E+02
 3.26849E+03	 8.84200E+02
 3.27094E+03	 8.84700E+02
 3.27340E+03	 8.84400E+02
 3.27586E+03	 8.83800E+02
 3.27831E+03	 8.84300E+02
 3.28076E+03	 8.84000E+02
 3.28322E+03	 8.83900E+02
 3.28567E+03	 8.83200E+02
 3.28812E+03	 8.83800E+02
 3.29057E+03	 8.84300E+02
 3.29302E+03	 8.84300E+02
 3.29547E+03	 8.84100E+02
 3.29792E+03	 8.83900E+02
 3.30037E+03	 8.83500E+02
 3.30281E+03	 8.84400E+02
 3.30526E+03	 8.84100E+02
 3.30771E+03	 8.84100E+02
 3.31015E+03	 8.83800E+02
 3.31259E+03	 8.84100E+02
 3.31504E+03	 8.83800E+02
 3.31748E+03	 8.83500E+02
 3.31992E+03	 8.84000E+02
 3.32236E+03	 8.83500E+02
 3.32480E+03	 8.84000E+02
 3.32724E+03	 8.84200E+02
 3.32968E+03	 8.83200E+02
 3.33212E+03	 8.83400E+02
 3.33456E+03	 8.83400E+02
 3.33699E+03	 8.83800E+02
 3.33943E+03	 8.83400E+02
 3.34186E+03	 8.83700E+02
 3.34430E+03	 8.83400E+02
 3.34673E+03	 8.83400E+02
 3.34916E+03	 8.83700E+02
 3.35159E+03	 8.83200E+02
 3.35403E+03	 8.83600E+02
 3.35646E+03	 8.83600E+02
 3.35888E+03	 8.83800E+02
 3.36131E+03	 8.84000E+02
 3.36374E+03	 8.83700E+02
 3.36617E+03	 8.83000E+02
 3.36860E+03	 8.84500E+02
 3.37102E+03	 8.83300E+02
 3.37345E+03	 8.83100E+02
 3.37587E+03	 8.83900E+02
 3.37829E+03	 8.83400E+02
 3.38072E+03	 8.83400E+02
 3.38314E+03	 8.83000E+02
 3.38556E+03	 8.83600E+02
 3.38798E+03	 8.83900E+02
 3.39040E+03	 8.83900E+02
 3.39282E+03	 8.83500E+02
 3.39524E+03	 8.83500E+02
 3.39766E+03	 8.83400E+02
 3.40007E+03	 8.83300E+02
 3.40249E+03	 8.83400E+02
 3.40490E+03	 8.83700E+02
 3.40732E+03	 8.83600E+02
 3.40973E+03	 8.84000E+02
 3.41215E+03	 8.83600E+02
 3.41456E+03	 8.84300E+02
 3.41697E+03	 8.83800E+02
 3.41938E+03	 8.83100E+02
 3.42179E+03	 8.83200E+02
 3.42420E+03	 8.84100E+02
 3.42661E+03	 8.83600E+02
 3.42902E+03	 8.83100E+02
 3.43142E+03	 8.84000E+02
 3.43383E+03	 8.83400E+02
 3.43624E+03	 8.83400E+02
 3.43864E+03	 8.84000E+02
 3.44104E+03	 8.83500E+02
 3.44345E+03	 8.83600E+02
 3.44585E+03	 8.83300E+02
 3.44825E+03	 8.83200E+02
 3.45065E+03	 8.83500E+02
 3.45305E+03	 8.83400E+02
 3.45545E+03	 8.82800E+02
 3.45785E+03	 8.83200E+02
 3.46025E+03	 8.83600E+02
 3.46265E+03	 8.83400E+02
 3.46505E+03	 8.83100E+02
 3.46744E+03	 8.83900E+02
 3.46984E+03	 8.84100E+02
 3.47223E+03	 8.83900E+02
 3.47462E+03	 8.83000E+02
 3.47702E+03	 8.83200E+02
 3.47941E+03	 8.83400E+02
 3.48180E+03	 8.84000E+02
 3.48419E+03	 8.83100E+02
 3.48658E+03	 8.83600E+02
 3.48897E+03	 8.83200E+02
 3.49136E+03	 8.83600E+02
 3.49375E+03	 8.83400E+02
 3.49614E+03	 8.83500E+02
 3.49852E+03	 8.83200E+02
 3.50091E+03	 8.82800E+02
 3.50329E+03	 8.82800E+02
 3.50568E+03	 8.83500E+02
 3.50806E+03	 8.83400E+02
 3.51044E+03	 8.83800E+02
 3.51283E+03	 8.83600E+02
 3.51521E+03	 8.83200E+02
 3.51759E+03	 8.83300E+02
 3.51997E+03	 8.83000E+02
 3.52235E+03	 8.83200E+02
 3.52472E+03	 8.82700E+02
 3.52710E+03	 8.83000E+02
 3.52948E+03	 8.83200E+02
 3.53186E+03	 8.83500E+02
 3.53423E+03	 8.83300E+02
 3.53661E+03	 8.83500E+02
 3.53898E+03	 8.82900E+02
 3.54135E+03	 8.82800E+02
 3.54373E+03	 8.83200E+02
 3.54610E+03	 8.82800E+02
 3.54847E+03	 8.82900E+02
 3.55084E+03	 8.83000E+02
 3.55321E+03	 8.83700E+02
 3.55558E+03	 8.82900E+02
 3.55795E+03	 8.83100E+02
 3.56031E+03	 8.83700E+02
 3.56268E+03	 8.83200E+02
 3.56505E+03	 8.83200E+02
 3.56741E+03	 8.83400E+02
 3.56978E+03	 8.83400E+02
 3.57214E+03	 8.84000E+02
 3.57450E+03	 8.83100E+02
 3.57686E+03	 8.83700E+02
 3.57923E+03	 8.83400E+02
 3.58159E+03	 8.82900E+02
 3.58395E+03	 8.82700E+02
 3.58631E+03	 8.82600E+02
 3.58867E+03	 8.82900E+02
 3.59102E+03	 8.82700E+02
 3.59338E+03	 8.83000E+02
 3.59574E+03	 8.82900E+02
 3.59809E+03	 8.83300E+02
 3.60045E+03	 8.83100E+02
 3.60280E+03	 8.83100E+02
 3.60516E+03	 8.83100E+02
 3.60751E+03	 8.83300E+02
 3.60986E+03	 8.83000E+02
 3.61221E+03	 8.82400E+02
 3.61456E+03	 8.83000E+02
 3.61691E+03	 8.83400E+02
 3.61926E+03	 8.83100E+02
 3.62161E+03	 8.83400E+02
 3.62396E+03	 8.82900E+02
 3.62631E+03	 8.83300E+02
 3.62865E+03	 8.82900E+02
 3.63100E+03	 8.83200E+02
 3.63335E+03	 8.83200E+02
 3.63569E+03	 8.82800E+02
 3.63803E+03	 8.83100E+02
 3.64038E+03	 8.83000E+02
 3.64272E+03	 8.82800E+02
 3.64506E+03	 8.83000E+02
 3.64740E+03	 8.83000E+02
 3.64974E+03	 8.83000E+02
 3.65208E+03	 8.83000E+02
 3.65442E+03	 8.82800E+02
 3.65676E+03	 8.82700E+02
 3.65909E+03	 8.83400E+02
 3.66143E+03	 8.82000E+02
 3.66377E+03	 8.82900E+02
 3.66610E+03	 8.83600E+02
 3.66844E+03	 8.83800E+02
 3.67077E+03	 8.82900E+02
 3.67310E+03	 8.82900E+02
 3.67543E+03	 8.82900E+02
 3.67777E+03	 8.82600E+02
 3.68010E+03	 8.82600E+02
 3.68243E+03	 8.82400E+02
 3.68476E+03	 8.83400E+02
 3.68709E+03	 8.82900E+02
 3.68941E+03	 8.82600E+02
 3.69174E+03	 8.83100E+02
 3.69407E+03	 8.82700E+02
 3.69639E+03	 8.83100E+02
 3.69872E+03	 8.83000E+02
 3.70104E+03	 8.82500E+02
 3.70337E+03	 8.82600E+02
 3.70569E+03	 8.82800E+02
 3.70801E+03	 8.83000E+02
 3.71033E+03	 8.82900E+02
 3.71265E+03	 8.82500E+02
 3.71497E+03	 8.82500E+02
 3.71729E+03	 8.82900E+02
 3.71961E+03	 8.83000E+02
 3.72193E+03	 8.82400E+02
 3.72425E+03	 8.82700E+02
 3.72656E+03	 8.82700E+02
 3.72888E+03	 8.82700E+02
 3.73120E+03	 8.82300E+02
 3.73351E+03	 8.83200E+02
 3.73582E+03	 8.83100E+02
 3.73814E+03	 8.82900E+02
 3.74045E+03	 8.82700E+02
 3.74276E+03	 8.82300E+02
 3.74507E+03	 8.82900E+02
 3.74738E+03	 8.83200E+02
 3.74969E+03	 8.83300E+02
 3.75200E+03	 8.83200E+02
 3.75431E+03	 8.83500E+02
 3.75662E+03	 8.83100E+02
 3.75892E+03	 8.82600E+02
 3.76123E+03	 8.82500E+02
 3.76354E+03	 8.83100E+02
 3.76584E+03	 8.82500E+02
 3.76814E+03	 8.82500E+02
 3.77045E+03	 8.82400E+02
 3.77275E+03	 8.83300E+02
 3.77505E+03	 8.82700E+02
 3.77735E+03	 8.82300E+02
 3.77965E+03	 8.82800E+02
 3.78195E+03	 8.83000E+02
 3.78425E+03	 8.83300E+02
 3.78655E+03	 8.82300E+02
 3.78885E+03	 8.82800E+02
 3.79115E+03	 8.82900E+02
 3.79344E+03	 8.83400E+02
 3.79574E+03	 8.82600E+02
 3.79803E+03	 8.83100E+02
 3.80033E+03	 8.82800E+02
 3.80262E+03	 8.82400E+02
 3.80491E+03	 8.82200E+02
 3.80721E+03	 8.82800E+02
 3.80950E+03	 8.83300E+02
 3.81179E+03	 8.82600E+02
 3.81408E+03	 8.82200E+02
 3.81637E+03	 8.83100E+02
 3.81866E+03	 8.82900E+02
 3.82095E+03	 8.83000E+02
 3.82323E+03	 8.83000E+02
 3.82552E+03	 8.83100E+02
 3.82781E+03	 8.82400E+02
 3.83009E+03	 8.82400E+02
 3.83238E+03	 8.82800E+02
 3.83466E+03	 8.82800E+02
 3.83694E+03	 8.82800E+02
 3.83922E+03	 8.82300E+02
 3.84151E+03	 8.82900E+02
 3.84379E+03	 8.82500E+02
 3.84607E+03	 8.82100E+02
 3.84835E+03	 8.82200E+02
 3.85063E+03	 8.82300E+02
 3.85291E+03	 8.82100E+02
 3.85518E+03	 8.82800E+02
 3.85746E+03	 8.82600E+02
 3.85974E+03	 8.83300E+02
 3.86201E+03	 8.82400E+02
 3.86429E+03	 8.82700E+02
 3.86656E+03	 8.82500E+02
 3.86883E+03	 8.83100E+02
 3.87111E+03	 8.82500E+02
 3.87338E+03	 8.82100E+02
 3.87565E+03	 8.82800E+02
 3.87792E+03	 8.82400E+02
 3.88019E+03	 8.82400E+02
 3.88246E+03	 8.83000E+02
 3.88473E+03	 8.82900E+02
 3.88700E+03	 8.82600E+02
 3.88927E+03	 8.82500E+02
 3.89153E+03	 8.82200E+02
 3.89380E+03	 8.81800E+02
 3.89606E+03	 8.82600E+02
 3.89833E+03	 8.82400E+02
 3.90059E+03	 8.82200E+02
 3.90286E+03	 8.83100E+02
 3.90512E+03	 8.83200E+02
 3.90738E+03	 8.82800E+02
 3.90964E+03	 8.82600E+02
 3.91190E+03	 8.82900E+02
 3.91416E+03	 8.82700E+02
 3.91642E+03	 8.82200E+02
