 3.58714E+03	 8.77100E+02
 3.58903E+03	 8.78200E+02
 3.59091E+03	 8.78200E+02
 3.59280E+03	 8.77800E+02
 3.59468E+03	 8.77800E+02
 3.59657E+03	 8.77800E+02
 3.59845E+03	 8.77900E+02
 3.60033E+03	 8.77700E+02
 3.60222E+03	 8.77100E+02
 3.60410E+03	 8.77600E+02
 3.60598E+03	 8.87600E+02
 3.60786E+03	 8.79700E+02
 3.60974E+03	 8.77600E+02
 3.61162E+03	 8.77800E+02
 3.61350E+03	 8.77700E+02
 3.61538E+03	 8.77300E+02
 3.61726E+03	 8.76600E+02
 3.61914E+03	 8.77900E+02
 3.62101E+03	 8.77400E+02
 3.62289E+03	 8.76700E+02
 3.62477E+03	 8.77200E+02
 3.62664E+03	 8.77500E+02
 3.62852E+03	 8.77600E+02
 3.63039E+03	 8.77700E+02
 3.63227E+03	 8.77700E+02
 3.63414E+03	 8.77600E+02
 3.63601E+03	 8.77400E+02
 3.63789E+03	 8.76500E+02
 3.63976E+03	 8.77700E+02
 3.64163E+03	 8.77200E+02
 3.64350E+03	 8.77300E+02
 3.64537E+03	 8.77100E+02
 3.64724E+03	 8.77300E+02
 3.64911E+03	 8.77800E+02
 3.65098E+03	 8.77200E+02
 3.65285E+03	 8.76900E+02
 3.65472E+03	 8.77700E+02
 3.65658E+03	 8.77100E+02
 3.65845E+03	 8.77300E+02
 3.66032E+03	 8.77700E+02
 3.66218E+03	 8.77500E+02
 3.66405E+03	 8.77900E+02
 3.66591E+03	 8.77400E+02
 3.66778E+03	 8.77900E+02
 3.66964E+03	 8.78000E+02
 3.67151E+03	 8.77600E+02
